initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,percept_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,percept_testing_trials.thisRepN,percept_testing_trials.thisTrialN,percept_testing_trials.thisN,percept_testing_trials.thisIndex,percept_testing_loop.thisRepN,percept_testing_loop.thisTrialN,percept_testing_loop.thisN,percept_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,text_2.stopped,RSI.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,key_resp.stopped,percept_testing_instruction.started,spaceship4.started,key_resp_5.started,percept_testing_instruction_text.started,percept_testing_instruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,thankyouscreen.started,text.started,key_resp_6.started,thankyouscreen.stopped,key_resp_6.keys,key_resp_6.rt,key_resp_6.duration,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,3,270,3,1,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,13,13,13,6560.252271000005,,,,,,,,,,,,,6560.246865699999,6560.252271000005,6560.252271000005,6560.446781000006,6560.560166499985,1,1,0.30231060000369325,None,,,,,,,6560.6148944000015,6560.621061099984,6561.315059799992,6561.308875099989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6560.56072899999,6560.565891400009,6560.621061099984,6560.614851899998,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,14,14,14,6561.315059799992,,,,,,,,,,,,,6561.309371799987,6561.315059799992,6561.315059799992,6561.509839200007,6561.705934500002,2,1,0.38550790000590496,None,,,,,,,6561.760890500009,6561.766654300009,6562.460824499984,6562.454449299985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6561.706553700002,6561.711193399999,6561.766654300009,6561.760837799986,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,1,90,1,3,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,15,15,15,6562.460824499984,,,,,,,,,,,,,6562.455148899986,6562.460824499984,6562.460824499984,,6562.475276199984,3,1,0.008982600003946573,None,,,,,,,6562.531624800002,6562.537461700005,6563.231853800011,6563.225739799993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6562.475770099991,6562.481389099994,6562.537461700005,6562.531582900003,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,16,16,16,6563.231853800011,,,,,,,,,,,,,6563.226414500008,6563.231853800011,6563.231853800011,6563.425752499985,6563.589385700005,1,1,0.35393939999630675,None,,,,,,,6563.642466699996,6563.648177900002,6564.342442299996,6564.336338699999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6563.590182999993,6563.596184800001,6563.648177900002,6563.642427499988,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,17,17,17,6564.342442299996,,,,,,,,,,,,,6564.33716309999,6564.342442299996,6564.342442299996,,6564.4341102000035,4,1,0.08543769997777417,None,,,,,,,6564.489870499994,6564.495653199992,6565.189661799988,6565.1840359999915,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6564.434575399995,6564.439499500004,6564.495653199992,6564.4898234999855,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,18,18,18,6565.189661799988,,,,,,,,,,,,,6565.18471609999,6565.189661799988,6565.189661799988,6565.3841837999935,6565.588799899997,4,1,0.39643510000314564,None,,,,,,,6565.642181700008,6565.648060699983,6566.342159499996,6566.336700699991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6565.5893840999925,6565.594786600006,6565.648060699983,6565.642141599994,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,19,19,19,6566.342159499996,,,,,,,,,,,,,6566.337251699995,6566.342159499996,6566.342159499996,,6566.44195919999,2,1,0.09304740000516176,None,,,,,,,6566.496493499988,6566.5020143,6567.197410299996,6567.1908271999855,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6566.4424067999935,6566.4461537000025,6566.5020143,6566.496454499982,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,20,20,20,6567.197410299996,,,,,,,,,,,,,6567.191590200004,6567.197410299996,6567.197410299996,6567.39078690001,6567.720559599984,2,1,0.5200021000055131,None,,,,,,,6567.773542699986,6567.779990100011,6568.475433499989,6568.468763499986,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6567.7211351000005,6567.727234099992,6567.779990100011,6567.773509599996,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,21,21,21,6568.475433499989,,,,,,,,,,,,,6568.469383999996,6568.475433499989,6568.475433499989,6568.669212699984,6568.823516000004,1,1,0.34336979998624884,None,,,,,,,6568.878378299996,6568.884010399983,6569.578187300009,6569.572462399985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6568.824058700004,6568.829336199997,6568.884010399983,6568.878335999994,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,22,22,22,6569.578187300009,,,,,,,,,,,,,6569.573259900004,6569.578187300009,6569.578187300009,6569.77312920001,6569.990210699994,2,1,0.4054349999933038,None,,,,,,,6570.044539499999,6570.050733899989,6570.745092099998,6570.739526099991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6569.990981399984,6569.996275099984,6570.050733899989,6570.044504599995,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,1,90,1,3,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,23,23,23,6570.745092099998,,,,,,,,,,,,,6570.74034009999,6570.745092099998,6570.745092099998,6570.939565100009,6571.096030699991,3,1,0.34804039998562075,None,,,,,,,6571.149294700008,6571.154933199985,6571.848824699991,6571.84328500001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6571.096695099986,6571.101616400003,6571.154933199985,6571.149251800001,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,24,24,24,6571.848824699991,,,,,,,,,,,,,6571.84383920001,6571.848824699991,6571.848824699991,6572.044120400009,6572.227540199994,1,0,0.37602279998827726,None,,,,,,,6572.280905199994,6572.286737399991,6572.981821900001,6572.975845999987,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6572.2281546999875,6572.234118099994,6572.286737399991,6572.280865599983,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,25,25,25,6572.981821900001,,,,,,,,,,,,,6572.976449499984,6572.981821900001,6572.981821900001,6573.175675000006,6573.393898200011,4,1,0.40529769999557175,None,,,,,,,6573.447304400004,6573.453561000002,6574.148520399991,6574.142397599993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6573.394523299998,6573.4000752999855,6573.453561000002,6573.447265700001,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,26,26,26,6574.148520399991,,,,,,,,,,,,,6574.143030000007,6574.148520399991,6574.148520399991,6574.342367800011,6574.5150249,4,1,0.36092780000763014,None,,,,,,,6574.566370899993,6574.572170200001,6575.267745999998,6575.260602800001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6574.515882599982,6574.521903599991,6574.572170200001,6574.566322800005,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,27,27,27,6575.267745999998,,,,,,,,,,,,,6575.261280400009,6575.267745999998,6575.267745999998,,6575.419372300006,2,1,0.14573349998681806,None,,,,,,,6575.475641800003,6575.481343099993,6576.17521310001,6576.169321299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6575.419811600004,6575.42542069999,6575.481343099993,6575.475593599986,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,28,28,28,6576.17521310001,,,,,,,,,,,,,6576.169879299996,6576.17521310001,6576.17521310001,6576.36986050001,6576.483054699987,2,1,0.305284500005655,None,,,,,,,6576.538050700008,6576.543680700008,6577.239659899991,6577.23264989999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6576.483457299997,6576.487732300011,6576.543680700008,6576.538005000009,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,29,29,29,6577.239659899991,,,,,,,,,,,,,6577.233551499987,6577.239659899991,6577.239659899991,,6577.329815999983,1,1,0.08541430000332184,None,,,,,,,6577.384785100003,6577.390787299984,6578.085262699984,6578.079168800003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6577.330465699983,6577.334774399991,6577.390787299984,6577.384751300007,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,30,30,30,6578.085262699984,,,,,,,,,,,,,6578.079891200003,6578.085262699984,6578.085262699984,6578.279810499982,6578.456361599994,4,1,0.368379499996081,None,,,,,,,6578.509812999982,6578.515617900004,6579.212403099984,6579.205104299996,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6578.457063000009,6578.462564699992,6578.515617900004,6578.5097768999985,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,1,90,1,3,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,31,31,31,6579.212403099984,,,,,,,,,,,,,6579.205797800008,6579.212403099984,6579.212403099984,6579.404968499992,6579.533685400005,3,1,0.31809489999432117,None,,,,,,,6579.587196799985,6579.592087800003,6580.290699000005,6580.281300400005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6579.5343613000005,6579.539469399984,6579.592087800003,6579.587153300003,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,1,90,1,3,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,32,32,32,6580.290699000005,,,,,,,,,,,,,6580.282148500002,6580.290699000005,6580.290699000005,6580.480951799982,6580.922468899982,3,1,0.6286075999960303,None,,,,,,,6580.975872399984,6580.981376000011,6581.675376700005,6581.669801399985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6580.923034999985,6580.92793939999,6580.981376000011,6580.975836600002,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,33,33,33,6581.675376700005,,,,,,,,,,,,,6581.670420199982,6581.675376700005,6581.675376700005,6581.870687999995,6581.997730700008,4,1,0.32005839998601004,None,,,,,,,6582.051481400005,6582.057561399997,6582.760313200008,6582.748043700005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6581.998259499989,6582.0042344999965,6582.057561399997,6582.051444599987,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,34,34,34,6582.760313200008,,,,,,,,,,,,,6582.74944449999,6582.760313200008,6582.760313200008,6582.953226399986,6583.15253359999,2,1,0.38584329999866895,None,,,,,,,6583.204431699996,6583.212061500002,6583.904348000011,6583.898672099982,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6583.153124200006,6583.157442700001,6583.212061500002,6583.204397699999,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,35,35,35,6583.904348000011,,,,,,,,,,,,,6583.899099800008,6583.904348000011,6583.904348000011,6584.099351799989,6584.304668800003,2,1,0.39726410000002943,None,,,,,,,6584.357424499991,6584.363024999999,6585.057390000002,6585.0516604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6584.3053575000085,6584.312909200002,6584.363024999999,6584.35738120001,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,36,36,36,6585.057390000002,,,,,,,,,,,,,6585.052215000003,6585.057390000002,6585.057390000002,6585.252169799991,6585.428737499984,1,1,0.3662653999926988,None,,,,,,,6585.482614599983,6585.4878952,6586.182277899992,6586.176191000006,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6585.429619400005,6585.439725000004,6585.4878952,6585.48256199999,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,37,37,37,6586.182277899992,,,,,,,,,,,,,6586.176655999996,6586.182277899992,6586.182277899992,6586.376891799999,6586.553387399996,1,1,0.3659822999907192,None,,,,,,,6586.607104399998,6586.6128837,6587.30714260001,6587.301584200002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6586.554063399992,6586.559551099985,6586.6128837,6586.60706390001,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,38,38,38,6587.30714260001,,,,,,,,,,,,,6587.302127800009,6587.30714260001,6587.30714260001,6587.501727399998,6587.643383399991,1,1,0.3286378000047989,None,,,,,,,6587.697285500006,6587.7030295,6588.3989583000075,6588.391647199984,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6587.644193099986,6587.649365899997,6587.7030295,6587.69724899999,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,1,90,1,3,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,39,39,39,6588.3989583000075,,,,,,,,,,,,,6588.392211600003,6588.3989583000075,6588.3989583000075,6588.592231199989,6588.788716899988,3,1,0.38631609998992644,None,,,,,,,6588.843056099984,6588.848817699996,6589.543242999993,6589.53696540001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6588.78944220001,6588.795795499987,6588.848817699996,6588.843014199985,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,40,40,40,6589.543242999993,,,,,,,,,,,,,6589.537403199996,6589.543242999993,6589.543242999993,6589.737884400005,6589.899590199988,4,0,0.35170349999680184,None,,,,,,,6589.954370799998,6589.959925200004,6590.6560304999875,6590.648534200009,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6589.900295900006,6589.905761700007,6589.959925200004,6589.954324599996,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,0,0,0,4,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,41,41,41,6590.6560304999875,,,,,,,,,,,,,6590.649163599999,6590.6560304999875,6590.6560304999875,,6590.7043540999875,4,1,0.04168639998533763,None,,,,,,,6590.759933900001,6590.765718699986,6591.459933000006,6591.453976399993,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6590.704789699987,6590.70976659999,6590.765718699986,6590.759895700001,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,42,42,42,6591.459933000006,,,,,,,,,,,,,6591.454521000007,6591.459933000006,6591.459933000006,6591.654991999996,6591.899573000002,1,1,0.43579200000385754,None,,,,,,,6591.9544050999975,6591.959975200007,6592.655055899988,6592.648536599998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6591.900248999998,6591.905693699984,6591.959975200007,6591.954322300007,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,2,180,2,2,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,43,43,43,6592.655055899988,,,,,,,,,,,,,6592.649408700003,6592.655055899988,6592.655055899988,,6592.726298199996,2,1,0.06782470000325702,None,,,,,,,6592.780471700011,6592.786264099996,6593.481559300009,6593.475230899989,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6592.726901799993,6592.731443800003,6592.786264099996,6592.780432600004,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,1,90,1,3,red,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,44,44,44,6593.481559300009,,,,,,,,,,,,,6593.475851800002,6593.481559300009,6593.481559300009,6593.6752908999915,6593.880426299991,3,1,0.39591019999352284,None,,,,,,,6593.933478299994,6593.939064899983,6594.635349899996,6594.62764749999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6593.88110269999,6593.886781999987,6593.939064899983,6593.9334349999845,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
,3,270,3,1,white,,,sequences/sub101_percepttesting_sequence_02.csv,,,,,,,,,,,,,,,,,,,,,,,,,,,,,0,2,2,2,0,45,45,45,6594.635349899996,,,,,,,,,,,,,6594.628126900003,6594.635349899996,6594.635349899996,6594.82803199999,6595.010977900005,1,1,0.367670800013002,None,,,,,,,6595.065558900009,6595.0710487999895,6595.7660658000095,6595.759554399992,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,6595.011996999994,6595.017161700001,6595.0710487999895,6595.065520200005,,,,,,,,sub101,percept,4,0,2024-08-09_09h45.14.941,ASRT_percept,2023.2.3,60.12957923944067,2024-08-09 09h45.58.990258 +0800,
