initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,percept_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,percept_testing_trials.thisRepN,percept_testing_trials.thisTrialN,percept_testing_trials.thisN,percept_testing_trials.thisIndex,percept_testing_loop.thisRepN,percept_testing_loop.thisTrialN,percept_testing_loop.thisN,percept_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,feedback_post_section.stopped,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,percept_testing_instruction.started,spaceship4.started,key_resp_5.started,percept_testing_instruction_text.started,percept_testing_instruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,V141,key_resp.stopped,V99
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,13,13,27,,,,,,,,,,,,,,,,,,,,,470.5075806,,,,,,,"",,"",,,,470.502180699999,470.5075806,470.5075806,470.7094423,471.018645,2,1,0.502688300000045,None,471.019659799999,471.0281078,471.0281078,471.2299895,471.438748199999,471.432311799999,471.4323501,471.438748199999,472.1330007,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,14,14,7,,,,,,,,,,,,,,,,,,,,,472.139176,,,,,,,"",,"",,,,472.1336102,472.139176,472.139176,472.3411316,472.635420799999,2,1,0.490511200000583,None,472.6362915,472.6442575,472.6442575,472.8480498,473.056212099999,473.050538699999,473.0505809,473.056212099999,473.7508019,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,15,15,61,,,,,,,,,,,,,,,,,,,,,473.7578465,,,,,,,"",,"",,,,473.7513724,473.7578465,473.7578465,473.9594731,474.2738564,3,1,0.510945300000458,None,474.2745586,474.2836171,474.2836171,474.4871723,474.697263099999,474.6927466,474.6927977,474.697263099999,475.3910781,475.397808100001,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,16,16,33,,,,,,,,,,,,,,,,,,,,,475.397808100001,,,,,,,"",,"",,,,475.3918309,475.397808100001,475.397808100001,475.5980189,475.9408563,3,1,0.535965099999885,None,475.941585999999,475.950716400001,475.950716400001,476.153464699999,476.3616599,476.356285599999,476.3563383,476.3616599,477.0572995,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,17,17,9,,,,,,,,,,,,,,,,,,,,,477.0707253,,,,,,,"",,"",,,,477.0588403,477.0707253,477.0707253,477.271759699999,477.570238599999,4,1,0.49577169999975,None,477.5710335,477.5774404,477.5774404,477.778434399999,477.987039600001,477.981589699999,477.981654699999,477.987039600001,478.681794799999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,18,18,39,,,,,,,,,,,,,,,,,,,,,478.6879957,,,,,,,"",,"",,,,478.682536,478.6879957,478.6879957,478.8893567,479.1203119,2,1,0.42519700000048,None,479.120559999999,479.125719399999,479.125719399999,479.334282,479.542638299999,479.5362498,479.536292499999,479.542638299999,480.2369308,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,19,19,41,,,,,,,,,,,,,,,,,,,,,480.245417099999,,,,,,,"",,"",,,,480.237619199999,480.245417099999,480.245417099999,480.445554800001,480.760194,1,1,0.508972300000096,None,480.7609464,480.7679001,480.7679001,480.9728707,481.1811148,481.1754896,481.1755488,481.1811148,481.876643600001,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,20,20,23,,,,,,,,,,,,,,,,,,,,,481.886312299999,,,,,,,"",,"",,,,481.8774512,481.886312299999,481.886312299999,482.0919423,482.3569833,3,1,0.466702699999587,None,482.3577415,482.366728499999,482.366728499999,482.569856599999,482.7778335,482.772776899999,482.772865200001,482.7778335,483.473476499999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,21,21,84,,,,,,,,,,,,,,,,,,,,,483.4846566,,,,,,,"",,"",,,,483.4746772,483.4846566,483.4846566,483.688175199999,484.4732083,None,0,,"",484.4738287,484.486931,484.486931,484.6886433,484.8965035,484.890596400001,484.8906386,484.8965035,485.5911621,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,22,22,47,,,,,,,,,,,,,,,,,,,,,485.598310199999,,,,,,,"",,"",,,,485.5919319,485.598310199999,485.598310199999,485.798931199999,486.189506700001,4,1,0.584900199999538,None,486.190391599999,486.197138399999,486.197138399999,486.403266199999,486.611545100001,486.605510399999,486.605549399999,486.611545100001,487.3060649,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,23,23,34,,,,,,,,,,,,,,,,,,,,,487.312808700001,,,,,,,"",,"",,,,487.3067204,487.312808700001,487.312808700001,487.5144841,487.8510362,4,1,0.533883899999637,None,487.851628,487.8563335,487.8563335,488.062761199999,488.2711212,488.265665499999,488.2657033,488.2711212,488.965815199999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,24,24,30,,,,,,,,,,,,,,,,,,,,,488.972585600001,,,,,,,"",,"",,,,488.9663723,488.972585600001,488.972585600001,489.173839499999,489.4014295,3,1,0.421917600000597,None,489.4026454,489.4139707,489.4139707,489.612771,489.8199178,489.8140153,489.8140601,489.8199178,490.5149115,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,25,25,71,,,,,,,,,,,,,,,,,,,,,490.523153799999,,,,,,,"",,"",,,,490.515621499999,490.523153799999,490.523153799999,490.722852299999,490.9705261,3,1,0.443737200001124,None,490.9712349,490.980244099999,490.980244099999,491.1813,491.3890426,491.383609299999,491.3836562,491.3890426,492.0840687,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,26,26,70,,,,,,,,,,,,,,,,,,,,,492.091949100001,,,,,,,"",,"",,,,492.0848984,492.091949100001,492.091949100001,492.2928345,492.571876,1,1,0.473924799998713,None,492.5725277,492.580077700001,492.580077700001,492.7849267,492.9930637,492.987686799999,492.9877332,492.9930637,493.687975499999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,27,27,26,,,,,,,,,,,,,,,,,,,,,493.697074,,,,,,,"",,"",,,,493.688744499999,493.697074,493.697074,493.896552099999,494.182188999999,2,1,0.478848799999469,None,494.182701899999,494.187351000001,494.187351000001,494.396962700001,494.608283399999,494.601886799999,494.6019328,494.608283399999,495.302184,495.311879999999,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,28,28,31,,,,,,,,,,,,,,,,,,,,,495.311879999999,,,,,,,"",,"",,,,495.302848199999,495.311879999999,495.311879999999,495.5140589,495.7519297,2,1,0.434153800000786,None,495.7525752,495.7576904,495.7576904,495.9654006,496.173413500001,496.167947,496.167989399999,496.173413500001,496.868546,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,29,29,20,,,,,,,,,,,,,,,,,,,,,496.874790100001,,,,,,,"",,"",,,,496.8692486,496.874790100001,496.874790100001,497.0764839,497.2603562,3,1,0.38092179999876,None,497.261095100001,497.2687778,497.2687778,497.4726481,497.681206400001,497.675403699999,497.675455999999,497.681206400001,498.3755934,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,30,30,53,,,,,,,,,,,,,,,,,,,,,498.3821424,,,,,,,"",,"",,,,498.3762599,498.3821424,498.3821424,498.583468200001,498.872768400001,2,1,0.486729099999138,None,498.873589499999,498.8827996,498.8827996,499.0832268,499.292092599999,499.285932999999,499.285974500001,499.292092599999,499.986585799999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,31,31,1,,,,,,,,,,,,,,,,,,,,,499.9928607,,,,,,,"",,"",,,,499.987224799999,499.9928607,499.9928607,500.196010600001,500.4543725,3,1,0.454772900000535,None,500.4550948,500.4637004,500.4637004,500.6669289,500.8774739,500.8719213,500.871973400001,500.8774739,501.570787499999,501.576985,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,32,32,29,,,,,,,,,,,,,,,,,,,,,501.576985,,,,,,,"",,"",,,,501.5714646,501.576985,501.576985,501.777471399999,502.092929299999,2,1,0.508417300001383,None,502.0935596,502.100944399999,502.100944399999,502.305618099999,502.514587199999,502.5084639,502.5085095,502.514587199999,503.2096332,503.2168122,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,33,33,28,,,,,,,,,,,,,,,,,,,,,503.2168122,,,,,,,"",,"",,,,503.2105304,503.2168122,503.2168122,503.4167745,503.635682,3,1,0.41597929999989,None,503.6362969,503.642905299999,503.642905299999,503.8473039,504.0565954,504.0504093,504.050460799999,504.0565954,504.750988599999,504.7565679,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,34,34,40,,,,,,,,,,,,,,,,,,,,,504.7565679,,,,,,,"",,"",,,,504.751493,504.7565679,504.7565679,504.9593843,505.092484499999,1,1,0.33207450000009,None,505.093101799999,505.101578899999,505.101578899999,505.305524399999,505.513501199999,505.5082628,505.508312099999,505.513501199999,506.208644999999,506.2151591,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,35,35,2,,,,,,,,,,,,,,,,,,,,,506.2151591,,,,,,,"",,"",,,,506.209066899999,506.2151591,506.2151591,506.416476500001,506.662077200001,2,1,0.439296399999876,None,506.6628827,506.6686501,506.6686501,506.875685200001,507.0830871,507.077852,507.077905,507.0830871,507.778865299999,507.785000099999,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,36,36,51,,,,,,,,,,,,,,,,,,,,,507.785000099999,,,,,,,"",,"",,,,507.7795536,507.785000099999,507.785000099999,507.986097499999,508.247637,4,1,0.458554299999378,None,508.2483994,508.2567968,508.2567968,508.458151299999,508.666653,508.6606711,508.660717700001,508.666653,509.3615144,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,37,37,48,,,,,,,,,,,,,,,,,,,,,509.3676356,,,,,,,"",,"",,,,509.3622691,509.3676356,509.3676356,509.5694847,509.752639099999,3,0,0.380393600000389,None,509.7533809,509.7656945,509.7656945,509.9653511,510.173236299999,510.1672602,510.167296899999,510.173236299999,510.8680866,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,38,38,67,,,,,,,,,,,,,,,,,,,,,510.8748134,,,,,,,"",,"",,,,510.8686812,510.8748134,510.8748134,511.0761272,511.3599259,3,1,0.476168199998938,None,511.3605778,511.3692328,511.3692328,511.569384799999,511.7775729,511.772760100001,511.7728193,511.7775729,512.4738113,512.4803725,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,39,39,19,,,,,,,,,,,,,,,,,,,,,512.4803725,,,,,,,"",,"",,,,512.4745767,512.4803725,512.4803725,512.6804115,512.8998469,2,1,0.416384299998754,None,512.900666699999,512.9070373,512.9070373,513.1138701,513.3193794,513.3135539,513.3136003,513.3193794,514.0141867,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,40,40,21,,,,,,,,,,,,,,,,,,,,,514.0225328,,,,,,,"",,"",,,,514.014872599999,514.0225328,514.0225328,514.2222305,514.420146500001,1,1,0.394744300001548,None,514.4209431,514.4323129,514.4323129,514.6318436,514.8400607,514.8338614,514.8338995,514.8400607,515.5351089,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,41,41,35,,,,,,,,,,,,,,,,,,,,,515.541134699999,,,,,,,"",,"",,,,515.5358665,515.541134699999,515.541134699999,515.742924,515.9262607,3,0,0.377290399999765,None,515.926852999999,515.935996599999,515.935996599999,516.138897299999,516.347346099999,516.341007200001,516.3410508,516.347346099999,517.042277999999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,42,42,32,,,,,,,,,,,,,,,,,,,,,517.0505008,,,,,,,"",,"",,,,517.043152099999,517.0505008,517.0505008,517.249781799999,517.550923700001,3,1,0.493362900000648,None,517.5518058,517.561362,517.561362,517.7638198,517.9713951,517.966650599999,517.9667018,517.9713951,518.666850399999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,43,43,76,,,,,,,,,,,,,,,,,,,,,518.673128799999,,,,,,,"",,"",,,,518.6674867,518.673128799999,518.673128799999,518.8747792,519.080179999999,2,1,0.403138899999249,None,519.0809237,519.0923785,519.0923785,519.2907361,519.5008987,519.494795999999,519.494848999999,519.5008987,520.1956734,520.2021343,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",2,180,3,1,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,44,44,42,,,,,,,,,,,,,,,,,,,,,520.2021343,,,,,,,"",,"",,,,520.1964761,520.2021343,520.2021343,520.4030546,520.6690585,1,1,0.460702899999887,None,520.6698043,520.677532899999,520.677532899999,520.881309999999,521.089726099999,521.0840013,521.0840439,521.089726099999,521.7847905,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,45,45,64,,,,,,,,,,,,,,,,,,,,,521.7916752,,,,,,,"",,"",,,,521.785368200001,521.7916752,521.7916752,521.992970899999,522.4408759,3,1,0.646018399998866,None,522.4416442,522.4474653,522.4474653,522.6527666,522.863531999999,522.858387099999,522.858446799999,522.863531999999,523.562533599999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",1,90,2,2,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,46,46,37,,,,,,,,,,,,,,,,,,,,,523.568875200001,,,,,,,"",,"",,,,523.5632429,523.568875200001,523.568875200001,523.7705993,523.938701199999,2,1,0.362287800000559,None,523.939393299999,523.946124799999,523.946124799999,524.1523487,524.3604531,524.354912499999,524.354954,524.3604531,525.055590399999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",0,0,1,3,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,47,47,25,,,,,,,,,,,,,,,,,,,,,525.0624195,,,,,,,"",,"",,,,525.056324899999,525.0624195,525.0624195,525.263641199999,525.5156568,3,1,0.449069800000871,None,525.516391499999,525.525490099999,525.525490099999,525.728922,525.9370421,525.9311249,525.931158699999,525.9370421,526.631630800001,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,48,48,5,,,,,,,,,,,,,,,,,,,,,526.6380799,,,,,,,"",,"",,,,526.632200799999,526.6380799,526.6380799,526.840024499999,527.231537,4,1,0.587861500000145,None,527.2323593,527.2390342,527.2390342,527.4439755,527.652189299999,527.6465761,527.6466222,527.652189299999,528.3475681,528.353481,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
"",3,270,0,4,red,sequences/sub103_practice_sequence_02.csv,"","",,,,,,,,,0,2,2,2,0,49,49,82,,,,,,,,,,,,,,,,,,,,,528.353481,,,,,,,"",,"",,,,528.3481916,528.353481,528.353481,528.5551536,528.9595565,4,1,0.600303900000654,None,528.9602717,528.9659885,528.9659885,529.1731626,529.3814544,529.3756196,529.375661300001,529.3814544,530.076226199999,,,,,,,"",,"",,,,,,"",,"",,,,,,,"",,"",,,,,"",,"",,,,,,"",,,,,,,,,,"",,"",,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.156011269011,2024-08-07 15h05.17.327586 +0800,,,
