initial_random_seq_files,orientation_index,orientation_degrees,correct_answer_index,correct_answer_direction,arrow_color,practice_seq_files,learning_seq_files,percept_testing_seq_files,init_random_block.thisRepN,init_random_block.thisTrialN,init_random_block.thisN,init_random_block.thisIndex,init_random_trials.thisRepN,init_random_trials.thisTrialN,init_random_trials.thisN,init_random_trials.thisIndex,practice_blocks.thisRepN,practice_blocks.thisTrialN,practice_blocks.thisN,practice_blocks.thisIndex,practice_trials.thisRepN,practice_trials.thisTrialN,practice_trials.thisN,practice_trials.thisIndex,learning_trials.thisRepN,learning_trials.thisTrialN,learning_trials.thisN,learning_trials.thisIndex,learning_loop.thisRepN,learning_loop.thisTrialN,learning_loop.thisN,learning_loop.thisIndex,trials.thisRepN,trials.thisTrialN,trials.thisN,trials.thisIndex,percept_testing_trials.thisRepN,percept_testing_trials.thisTrialN,percept_testing_trials.thisN,percept_testing_trials.thisIndex,percept_testing_loop.thisRepN,percept_testing_loop.thisTrialN,percept_testing_loop.thisN,percept_testing_loop.thisIndex,thisRow.t,notes,welcomescreen.started,spaceship.started,welcometext.started,welcome_end.started,welcomescreen.stopped,welcome_end.keys,welcome_end.rt,welcome_end.duration,pre_section.started,fixation_init.started,pre_section.stopped,trial.started,arrowhead.started,key_resp.started,arrowhead.stopped,trial.stopped,key_resp.keys,key_resp.corr,key_resp.rt,key_resp.duration,fixation_feedback.started,cross.started,feedback_text.started,cross.stopped,feedback_text.stopped,fixation_feedback.stopped,RSI.started,text_2.started,RSI.stopped,text_2.stopped,post_section.started,feedback_post_section.started,key_resp_4.started,feedback_post_section.stopped,post_section.stopped,key_resp_4.keys,key_resp_4.rt,key_resp_4.duration,pratice_instruction.started,spaceship_rotated.started,rotation_instruction.started,key_resp_2.started,pratice_instruction.stopped,key_resp_2.keys,key_resp_2.rt,key_resp_2.duration,fixation_init.stopped,learning_instruction.started,spaceship_rotated01.started,rotation_instruction01.started,key_resp_02.started,learning_instruction.stopped,key_resp_02.keys,key_resp_02.rt,key_resp_02.duration,seqreport_instruction.started,seqreport_instruction_text.started,seqreport_instruction_key.started,seqreport_instruction.stopped,seqreport_instruction_key.keys,seqreport_instruction_key.rt,seqreport_instruction_key.duration,seqreport.started,seq_report_key.started,seqreport.stopped,seq_report_key.keys,seq_report_key.rt,seq_report_key.duration,seqarrow.started,arrow_report.started,seqarrow.stopped,arrow_report.stopped,percept_testing_instruction.started,spaceship4.started,key_resp_5.started,percept_testing_instruction_text.started,percept_testing_instruction.stopped,key_resp_5.keys,key_resp_5.rt,key_resp_5.duration,fixation.started,cross_2.started,cross_2.stopped,fixation.stopped,participant,learning_type,seqID,debug,date,expName,psychopyVersion,frameRate,expStart,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,44,44,44,,,,,,,,,,,,,4557.572656099999,,,,,,,,,,,,,4557.5661905,4557.572656099999,4557.572656099999,4557.7737507,4558.005824899999,3,1,0.4287739999999758,None,4558.006677199999,4558.013112499999,4558.013112499999,4558.217942699999,4558.4271665,4558.421002699999,4558.4210484,4558.4271665,4559.121519799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,45,45,45,,,,,,,,,,,,,4559.1294297,,,,,,,,,,,,,4559.122319099999,4559.1294297,4559.1294297,4559.329217,4559.5542833,1,1,0.4171896999996534,None,4559.555076000001,4559.5625385,4559.5625385,4559.7670717,4559.9766795,4559.970516899999,4559.970576,4559.9766795,4560.670188,4560.6764664,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,46,46,46,,,,,,,,,,,,,4560.6764664,,,,,,,,,,,,,4560.670559,4560.6764664,4560.6764664,4560.8779455,4561.0737457,1,1,0.3932534999985364,None,4561.074461299999,4561.079984399999,4561.079984399999,4561.287580099999,4561.496305999999,4561.491185299999,4561.491237799999,4561.496305999999,4562.1914787999995,4562.1974477,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,47,47,47,,,,,,,,,,,,,4562.1974477,,,,,,,,,,,,,4562.192164599999,4562.1974477,4562.1974477,4562.399445699999,4562.6467947,2,1,0.4395875000009255,None,4562.6478171,4562.6581747,4562.6581747,4562.8571264,4563.065356499999,4563.059804799999,4563.059850899999,4563.065356499999,4563.760435,4563.767754099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,48,48,48,,,,,,,,,,,,,4563.767754099999,,,,,,,,,,,,,4563.7611013000005,4563.767754099999,4563.767754099999,4563.9683298,4564.1920204,1,1,0.4209363999998459,None,4564.1926446,4564.2009748,4564.2009748,4564.405269999999,4564.619433100001,4564.6131417,4564.6132026,4564.619433100001,4565.316386999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,49,49,49,,,,,,,,,,,,,4565.3223753,,,,,,,,,,,,,4565.317036799999,4565.3223753,4565.3223753,4565.523922,4565.693598,3,1,0.36825239999961923,None,4565.694437,4565.7027435,4565.7027435,4565.905197399999,4566.1171099,4566.1092800999995,4566.109340200001,4566.1171099,4566.8157978,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,50,50,50,,,,,,,,,,,,,4566.824032099999,,,,,,,,,,,,,4566.816434999999,4566.824032099999,4566.824032099999,4567.0245395,4567.235441999999,1,1,0.40690039999935834,None,4567.236430499999,4567.243977099999,4567.243977099999,4567.4470052,4567.6562443,4567.650285,4567.6503374,4567.6562443,4568.3507434,4568.3563596,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,51,51,51,,,,,,,,,,,,,4568.3563596,,,,,,,,,,,,,4568.3514233999995,4568.3563596,4568.3563596,4568.558147,4568.762465100001,4,1,0.4001117999996495,None,4568.7633085,4568.7704966,4568.7704966,4568.9753494,4569.1837557,4569.1777315,4569.1777905,4569.1837557,4569.878625699999,4569.8844214,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,52,52,52,,,,,,,,,,,,,4569.8844214,,,,,,,,,,,,,4569.8792392,4569.8844214,4569.8844214,4570.0858866,4570.2769073,2,1,0.38881490000130725,None,4570.2775846,4570.2841508,4570.2841508,4570.489403,4570.6970404,4570.6916554,4570.6917103,4570.6970404,4571.392497999999,4571.397993999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,53,53,53,,,,,,,,,,,,,4571.397993999999,,,,,,,,,,,,,4571.3931173,4571.397993999999,4571.397993999999,4571.6006722,4571.775841999999,1,1,0.37226820000068983,None,4571.776559399999,4571.7837542,4571.7837542,4571.9883561999995,4572.196469099999,4572.1915532,4572.191604899999,4572.196469099999,4572.8918352,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,54,54,54,,,,,,,,,,,,,4572.901994899999,,,,,,,,,,,,,4572.892713199999,4572.901994899999,4572.901994899999,4573.107003900001,4573.366721999999,1,1,0.4583119999988412,None,4573.3674778,4573.3767689,4573.3767689,4573.578706599999,4573.787200999999,4573.780892299999,4573.7809311,4573.787200999999,4574.4823918,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,55,55,55,,,,,,,,,,,,,4574.489274199999,,,,,,,,,,,,,4574.4830922,4574.489274199999,4574.489274199999,4574.6899897,4574.9239278000005,2,1,0.43122240000047896,None,4574.924671999999,4574.932227699999,4574.932227699999,4575.1359727,4575.3423748000005,4575.336988999999,4575.3370378,4575.3423748000005,4576.0372747,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,56,56,56,,,,,,,,,,,,,4576.0447351,,,,,,,,,,,,,4576.037969999999,4576.0447351,4576.0447351,4576.245223,4576.6573468999995,4,1,0.6072029999995721,None,4576.6580999,4576.6649125,4576.6649125,4576.8706045,4577.0791788999995,4577.073635999999,4577.0736941,4577.0791788999995,4577.774433299999,4577.780641199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,57,57,57,,,,,,,,,,,,,4577.780641199999,,,,,,,,,,,,,4577.7751415,4577.780641199999,4577.780641199999,4577.9821656,4578.2366055,3,1,0.45178429999941727,None,4578.2379347999995,4578.246500699999,4578.246500699999,4578.4466469,4578.6565114,4578.650441,4578.6505075000005,4578.6565114,4579.3510809,4579.3587611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,58,58,58,,,,,,,,,,,,,4579.3587611,,,,,,,,,,,,,4579.351759199999,4579.3587611,4579.3587611,4579.5577758,4579.8446293,3,1,0.47868000000016764,None,4579.8453584,4579.8515831,4579.8515831,4580.0578841999995,4580.2658677,4580.2606115,4580.260658699999,4580.2658677,4580.9615541,4580.967914299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,59,59,59,,,,,,,,,,,,,4580.967914299999,,,,,,,,,,,,,4580.962342700001,4580.967914299999,4580.967914299999,4581.169193,4581.5283688,4,1,0.5493464000010135,None,4581.529048799999,4581.5359045000005,4581.5359045000005,4581.7392055,4581.947631699999,4581.941852,4581.9420305,4581.947631699999,4582.6420827,4582.648764399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,60,60,60,,,,,,,,,,,,,4582.648764399999,,,,,,,,,,,,,4582.6426071000005,4582.648764399999,4582.648764399999,4582.849440099999,4583.0950465999995,4,1,0.44206280000071274,None,4583.095654999999,4583.1017637,4583.1017637,4583.3074639999995,4583.516353699999,4583.5106032,4583.510648899999,4583.516353699999,4584.210844499999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,61,61,61,,,,,,,,,,,,,4584.2173029000005,,,,,,,,,,,,,4584.211634400001,4584.2173029000005,4584.2173029000005,4584.4189745,4584.6184189,1,1,0.3953364999997575,None,4584.619615199999,4584.628416199999,4584.628416199999,4584.8285084,4585.0371036,4585.03175,4585.031801900001,4585.0371036,4585.7322781,4585.738424199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,62,62,62,,,,,,,,,,,,,4585.738424199999,,,,,,,,,,,,,4585.7329028,4585.738424199999,4585.738424199999,4585.9396234,4586.179589699999,3,1,0.4375783000014053,None,4586.180370399999,4586.1881250999995,4586.1881250999995,4586.391147099999,4586.5999732,4586.5940403,4586.594092199999,4586.5999732,4587.294870199999,4587.301352099999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,63,63,63,,,,,,,,,,,,,4587.301352099999,,,,,,,,,,,,,4587.2956416,4587.301352099999,4587.301352099999,4587.502166099999,4587.645395699999,2,1,0.3409207000004244,None,4587.6460647,4587.654592299999,4587.654592299999,4587.8565315,4588.0653045,4588.0586269,4588.058669799999,4588.0653045,4588.7590789999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,64,64,64,,,,,,,,,,,,,4588.7657174,,,,,,,,,,,,,4588.7597267,4588.7657174,4588.7657174,4588.9680804,4589.303539499999,2,1,0.5313590999994631,None,4589.304361,4589.310041799999,4589.310041799999,4589.516222599999,4589.7244310999995,4589.718729299999,4589.718775899999,4589.7244310999995,4590.4188911,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,65,65,65,,,,,,,,,,,,,4590.425412499999,,,,,,,,,,,,,4590.419576,4590.425412499999,4590.425412499999,4590.627225099999,4590.8033349,3,1,0.37287599999945087,None,4590.804156299999,4590.810571599999,4590.810571599999,4591.015897699999,4591.2242064,4591.218675599999,4591.2187221,4591.2242064,4591.9192,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,66,66,66,,,,,,,,,,,,,4591.927480799999,,,,,,,,,,,,,4591.9200783,4591.927480799999,4591.927480799999,4592.1271476,4592.3946273,3,1,0.46372019999944314,None,4592.395439099999,4592.4022523,4592.4022523,4592.608604999999,4592.8139968,4592.8092036,4592.809291699999,4592.8139968,4593.5097718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,67,67,67,,,,,,,,,,,,,4593.519767,,,,,,,,,,,,,4593.5104040999995,4593.519767,4593.519767,4593.723995299999,4593.9909804,4,1,0.4631384000003891,None,4593.991733299999,4593.998501799999,4593.998501799999,4594.2063108,4594.414014099999,4594.409379499999,4594.409421299999,4594.414014099999,4595.1076304,4595.114161399999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,68,68,68,,,,,,,,,,,,,4595.114161399999,,,,,,,,,,,,,4595.108326199999,4595.114161399999,4595.114161399999,4595.314329299999,4595.5388843,4,1,0.42031219999989844,None,4595.539522499999,4595.5452253,4595.5452253,4595.7516507,4595.9598135,4595.954576300001,4595.954622199999,4595.9598135,4596.654783,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,69,69,69,,,,,,,,,,,,,4596.6614324,,,,,,,,,,,,,4596.655484699999,4596.6614324,4596.6614324,4596.863061099999,4597.040215699999,1,1,0.3741157000004023,None,4597.0412882,4597.047946799999,4597.047946799999,4597.252142899999,4597.4608668,4597.455258399999,4597.455317399999,4597.4608668,4598.155842099999,4598.163444899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,70,70,70,,,,,,,,,,,,,4598.163444899999,,,,,,,,,,,,,4598.156540399999,4598.163444899999,4598.163444899999,4598.3636553,4598.6359156,3,1,0.4658586000005016,None,4598.6366743,4598.6426004,4598.6426004,4598.849267399999,4599.0577935,4599.051724699999,4599.0517714,4599.0577935,4599.7528753999995,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,71,71,71,,,,,,,,,,,,,4599.7600893,,,,,,,,,,,,,4599.7534414,4599.7600893,4599.7600893,4599.9604447,4600.274876899999,2,1,0.5108135000009497,None,4600.275764099999,4600.281434799999,4600.281434799999,4600.4877299,4600.696281099999,4600.6909144,4600.6909557,4600.696281099999,4601.3911763,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,72,72,72,,,,,,,,,,,,,4601.3991393,,,,,,,,,,,,,4601.391884299999,4601.3991393,4601.3991393,4601.5989618,4601.837325799999,3,1,0.4325842999987799,None,4601.8380529999995,4601.845051599999,4601.845051599999,4602.0501592,4602.2586274000005,4602.252682999999,4602.252725299999,4602.2586274000005,4602.953291,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,73,73,73,,,,,,,,,,,,,4602.9597431,,,,,,,,,,,,,4602.9539355,4602.9597431,4602.9597431,4603.1615129,4603.2908085,3,1,0.32663460000003397,None,4603.291736199999,4603.299569700001,4603.299569700001,4603.5013026,4603.7100009000005,4603.7043202,4603.7043593,4603.7100009000005,4604.404607799999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,74,74,74,,,,,,,,,,,,,4604.411143699999,,,,,,,,,,,,,4604.4052483,4604.411143699999,4604.411143699999,4604.6129213,4604.810784899999,2,1,0.39074299999992945,None,4604.811453799999,4604.8163836,4604.8163836,4605.023029,4605.230901499999,4605.2251758,4605.2252639,4605.230901499999,4605.925421,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,3,270,0,4,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,75,75,75,,,,,,,,,,,,,4605.9330159,,,,,,,,,,,,,4605.9260125,4605.9330159,4605.9330159,4606.1338923,4606.3785960000005,4,1,0.43737400000100024,None,4606.3791704,4606.3845425,4606.3845425,4606.591886299999,4606.800204699999,4606.7945617000005,4606.7946049,4606.800204699999,4607.4949696,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,0,0,1,3,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,76,76,76,,,,,,,,,,,,,4607.5017828,,,,,,,,,,,,,4607.495659299999,4607.5017828,4607.5017828,4607.702904,4607.9630134,3,1,0.4579555000000255,None,4607.963629399999,4607.9708933,4607.9708933,4608.1753568,4608.384758799999,4608.3785694,4608.378631399999,4608.384758799999,4609.079065,4609.084536299999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,2,180,3,1,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,77,77,77,,,,,,,,,,,,,4609.084536299999,,,,,,,,,,,,,4609.0796544,4609.084536299999,4609.084536299999,4609.2861957000005,4609.4880471,1,1,0.3992393999997148,None,4609.488930199999,4609.499756699999,4609.499756699999,4609.6957255,4609.906707300001,4609.8990158,4609.899075199999,4609.906707300001,4610.599445899999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,red,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,78,78,78,,,,,,,,,,,,,4610.6054589,,,,,,,,,,,,,4610.6001419,4610.6054589,4610.6054589,4610.807070299999,4611.164224300001,2,1,0.5559990000001562,None,4611.1648525,4611.1710969,4611.1710969,4611.377015599999,4611.584617999999,4611.5795502,4611.5796021999995,4611.584617999999,4612.2798774,4612.286148199999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
,1,90,2,2,white,,sequences/sub103_learning_sequence_16.csv,,,,,,,,,,,,,,,,,,0,16,16,16,0,79,79,79,,,,,,,,,,,,,4612.286148199999,,,,,,,,,,,,,4612.2803845,4612.286148199999,4612.286148199999,4612.4877648,4612.74235,2,1,0.4520351999999548,None,4612.7430523,4612.749963599999,4612.749963599999,4612.9529239,4613.161587099999,4613.1559345999995,4613.1559817,4613.161587099999,4613.8562845,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,sub103,percept,6,0,2024-08-07_15h04.46.095,ASRT_percept,2023.2.3,141.15601126901132,2024-08-07 15h05.17.327586 +0800,
